Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-70B,32,80,1,32,10,3072,0.0048605,0.0014614998626708,0.070581,0.0769029998626709,0.0048605,6.307100489013673,12684.116915427596,1.012575975117659,208.3275331998064,0.84375
Llama2-70B,32,80,1,32,10,3200,0.0048605,0.0014614998626708,0.073221,0.0795429998626709,0.0048605,6.518300489013673,12273.13778105761,1.0136706293523248,208.5527475264529,0.84375
Llama2-70B,32,80,1,32,10,3328,0.0048605,0.0014614998626708,0.075861,0.0821829998626709,0.0048605,6.729500489013673,11887.955150698772,1.0147652835869905,208.7779618530996,0.84375
Llama2-70B,32,80,1,32,10,3456,0.0048605,0.0014614998626708,0.078501,0.0848229998626709,0.0048605,6.9407004890136745,11526.214123002534,1.0158599378216562,209.0031761797462,0.84375
Llama2-70B,32,80,1,32,10,3584,0.0048605,0.0014614998626708,0.081141,0.0874629998626709,0.0048605,7.1519004890136735,11185.83796333454,1.016954592056322,209.2283905063928,0.84375
Llama2-70B,32,80,1,32,10,3712,0.0048605,0.0014614998626708,0.083781,0.0901029998626709,0.0048605,7.363100489013672,10864.988209704095,1.0180492462909878,209.4536048330393,0.84375
Llama2-70B,32,80,1,32,10,3840,0.0048605,0.0014614998626708,0.086421,0.0927429998626709,0.0048605,7.574300489013674,10562.031453074502,1.0191439005256533,209.678819159686,0.84375
Llama2-70B,32,80,1,32,10,3968,0.0048605,0.0014614998626708,0.089061,0.0953829998626709,0.0048605,7.785500489013673,10275.511524646376,1.0202385547603188,209.90403348633248,0.84375
Llama2-70B,32,80,1,32,10,4096,0.0048605,0.0014614998626708,0.091701,0.0980229998626709,0.0048605,7.996700489013674,10004.126090493022,1.0213332089949847,210.1292478129791,0.84375
Llama2-7B,8,1,8,32,32,128,0.002034,0.0042958331044514,0.00233,0.0086598331044514,0.002034,0.4291486593424479,2330.1948595906706,5.25667796693245,80.76262854800348,1.0
Llama2-7B,8,1,8,32,32,256,0.002034,0.0042958331044514,0.00277,0.0090998331044514,0.002034,0.4432286593424479,2256.171795126133,5.261867438859755,80.84235863538218,1.0
Llama2-7B,8,1,8,32,32,384,0.002034,0.0042958331044514,0.00321,0.0095398331044514,0.002034,0.4573086593424479,2186.7068982202823,5.267056910787059,80.92208872276086,1.0
Llama2-7B,8,1,8,32,32,512,0.002034,0.0042958331044514,0.00365,0.0099798331044514,0.002034,0.4713886593424479,2121.391722479972,5.272246382714364,81.00181881013955,1.0
Llama2-7B,8,1,8,32,32,640,0.002034,0.0042958331044514,0.00409,0.0104198331044514,0.002034,0.4854686593424479,2059.8652060350687,5.277435854641667,81.08154889751825,1.0
Llama2-7B,8,1,8,32,32,768,0.002034,0.0042958331044514,0.00453,0.0108598331044514,0.002034,0.4995486593424479,2001.8069937697203,5.282625326568972,81.16127898489694,1.0
Llama2-7B,8,1,8,32,32,896,0.002034,0.0042958331044514,0.00497,0.0112998331044514,0.002034,0.513628659342448,1946.9318578916705,5.287814798496275,81.24100907227563,1.0
Llama2-7B,8,1,8,32,32,1024,0.002034,0.0042958331044514,0.00541,0.0117398331044514,0.002034,0.5277086593424479,1894.9850117033352,5.29300427042358,81.32073915965431,1.0
Llama2-7B,8,1,8,32,32,1152,0.002034,0.0042958331044514,0.00585,0.0121798331044514,0.002034,0.5417886593424479,1845.738154087,5.298193742350885,81.400469247033,1.0
Llama2-7B,8,1,8,32,32,1280,0.002034,0.0042958331044514,0.00629,0.0126198331044514,0.002034,0.5558686593424479,1798.9861151426078,5.30338321427819,81.4801993344117,1.0
Llama2-7B,8,1,8,32,32,1408,0.002034,0.0042958331044514,0.00673,0.0130598331044515,0.002034,0.569948659342448,1754.5439990221294,5.308572686205492,81.55992942179039,1.0
Llama2-7B,8,1,8,32,32,1536,0.002034,0.0042958331044514,0.00717,0.0134998331044514,0.002034,0.584028659342448,1712.2447400541782,5.313762158132797,81.63965950916908,1.0
Llama2-7B,8,1,8,32,32,1664,0.002034,0.0042958331044514,0.00761,0.0139398331044514,0.002034,0.598108659342448,1671.9370040543895,5.318951630060101,81.71938959654777,1.0
Llama2-7B,8,1,8,32,32,1792,0.002034,0.0042958331044514,0.00805,0.0143798331044515,0.002034,0.6121886593424479,1633.4833792479926,5.324141101987405,81.79911968392645,1.0
Llama2-7B,8,1,8,32,32,1920,0.002034,0.0042958331044514,0.00849,0.0148198331044514,0.002034,0.6262686593424479,1596.7588112264025,5.32933057391471,81.87884977130516,1.0
Llama2-7B,8,1,8,32,32,2048,0.002034,0.0042958331044514,0.00893,0.0152598331044514,0.002034,0.6403486593424479,1561.6492443770644,5.334520045842013,81.95857985868383,1.0
Llama2-7B,8,1,8,32,32,2176,0.002034,0.0042958331044514,0.00937,0.0156998331044515,0.002034,0.654428659342448,1528.0504386907087,5.339709517769318,82.03830994606254,1.0
Llama2-7B,8,1,8,32,32,2304,0.002034,0.0042958331044514,0.00981,0.0161398331044514,0.002034,0.6685086593424479,1495.8669360896697,5.344898989696622,82.1180400334412,1.0
Llama2-7B,8,1,8,32,32,2432,0.002034,0.0042958331044514,0.0102499999999999,0.0165798331044514,0.002034,0.682588659342448,1465.0111546876872,5.350088461623926,82.19777012081991,1.0
Llama2-7B,8,1,8,32,32,2560,0.002034,0.0042958331044514,0.0106899999999999,0.0170198331044514,0.002034,0.6966686593424478,1435.402592882321,5.35527793355123,82.27750020819859,1.0
Llama2-7B,8,1,8,32,32,2688,0.002034,0.0042958331044514,0.01113,0.0174598331044514,0.002034,0.7107486593424479,1406.9671280493926,5.360467405478536,82.3572302955773,1.0
Llama2-7B,8,1,8,32,32,2816,0.002034,0.0042958331044514,0.01157,0.0178998331044515,0.002034,0.724828659342448,1379.63639697578,5.365656877405839,82.43696038295596,1.0
Llama2-7B,8,1,8,32,32,2944,0.002034,0.0042958331044514,0.01201,0.0183398331044514,0.002034,0.7389086593424479,1353.3472471278064,5.370846349333143,82.51669047033465,1.0
Llama2-7B,8,1,8,32,32,3072,0.002034,0.0042958331044514,0.01245,0.0187798331044515,0.002034,0.752988659342448,1328.0412494834334,5.376035821260447,82.59642055771336,1.0
Llama2-7B,8,1,8,32,32,3200,0.002034,0.0042958331044514,0.0128899999999999,0.0192198331044514,0.002034,0.7670686593424478,1303.6642650179806,5.381225293187752,82.67615064509205,1.0
Llama2-7B,8,1,8,32,32,3328,0.002034,0.0042958331044514,0.0133299999999999,0.0196598331044514,0.002034,0.7811486593424479,1280.1660580737291,5.386414765115056,82.75588073247076,1.0
Llama2-7B,8,1,8,32,32,3456,0.002034,0.0042958331044514,0.01377,0.0200998331044515,0.002034,0.795228659342448,1257.499950802668,5.39160423704236,82.83561081984942,1.0
Llama2-7B,8,1,8,32,32,3584,0.002034,0.0042958331044514,0.01421,0.0205398331044514,0.002034,0.8093086593424479,1235.622513680363,5.396793708969664,82.91534090722813,1.0
Llama2-7B,8,1,8,32,32,3712,0.002034,0.0042958331044514,0.01465,0.0209798331044515,0.002034,0.823388659342448,1214.4932877732278,5.401983180896968,82.9950709946068,1.0
Llama2-7B,8,1,8,32,32,3840,0.002034,0.0042958331044514,0.01509,0.0214198331044514,0.002034,0.8374686593424479,1194.0745350222016,5.407172652824273,83.07480108198551,1.0
Llama2-7B,8,1,8,32,32,3968,0.002034,0.0042958331044514,0.0155299999999999,0.0218598331044514,0.002034,0.8515486593424479,1174.3310133001487,5.412362124751576,83.15453116936419,1.0
Llama2-7B,8,1,8,32,32,4096,0.002034,0.0042958331044514,0.0159699999999999,0.0222998331044514,0.002034,0.8656286593424478,1155.229773422271,5.417551596678881,83.23426125674288,1.0
Llama2-7B,8,2,4,32,32,128,0.002034,0.0040872168477376,0.00233,0.0084512168477376,0.002034,0.4224729391276041,4734.031022507499,2.628338983466225,80.76262854800348,1.0
Llama2-7B,8,2,4,32,32,256,0.002034,0.0040872168477376,0.00277,0.0088912168477376,0.002034,0.436552939127604,4581.345859214114,2.6309337194298776,80.84235863538218,1.0
Llama2-7B,8,2,4,32,32,384,0.002034,0.0040872168477376,0.00321,0.0093312168477376,0.002034,0.4506329391276041,4438.201974032056,2.6335284553935296,80.92208872276086,1.0
Llama2-7B,8,2,4,32,32,512,0.002034,0.0040872168477376,0.00365,0.0097712168477376,0.002034,0.4647129391276041,4303.732114183345,2.636123191357182,81.00181881013955,1.0
Llama2-7B,8,2,4,32,32,640,0.002034,0.0040872168477376,0.00409,0.0102112168477376,0.002034,0.4787929391276041,4177.171041085416,2.6387179273208337,81.08154889751825,1.0
Llama2-7B,8,2,4,32,32,768,0.002034,0.0040872168477376,0.00453,0.0106512168477376,0.002034,0.4928729391276041,4057.84095905132,2.641312663284486,81.16127898489694,1.0
Llama2-7B,8,2,4,32,32,896,0.002034,0.0040872168477376,0.00497,0.0110912168477376,0.002034,0.5069529391276041,3945.1393721904906,2.6439073992481377,81.24100907227563,1.0
Llama2-7B,8,2,4,32,32,1024,0.002034,0.0040872168477376,0.00541,0.0115312168477376,0.002034,0.5210329391276041,3838.5289101850585,2.64650213521179,81.32073915965431,1.0
Llama2-7B,8,2,4,32,32,1152,0.002034,0.0040872168477376,0.00585,0.0119712168477376,0.002034,0.5351129391276042,3737.528760303581,2.6490968711754426,81.400469247033,1.0
Llama2-7B,8,2,4,32,32,1280,0.002034,0.0040872168477376,0.00629,0.0124112168477376,0.002034,0.5491929391276041,3641.707417391437,2.651691607139095,81.4801993344117,1.0
Llama2-7B,8,2,4,32,32,1408,0.002034,0.0040872168477376,0.00673,0.0128512168477376,0.002034,0.5632729391276041,3550.676521221835,2.654286343102746,81.55992942179039,1.0
Llama2-7B,8,2,4,32,32,1536,0.002034,0.0040872168477376,0.00717,0.0132912168477376,0.002034,0.5773529391276041,3464.0855955839666,2.6568810790663986,81.63965950916908,1.0
Llama2-7B,8,2,4,32,32,1664,0.002034,0.0040872168477376,0.00761,0.0137312168477376,0.002034,0.5914329391276041,3381.6175388373013,2.6594758150300506,81.71938959654777,1.0
Llama2-7B,8,2,4,32,32,1792,0.002034,0.0040872168477376,0.00805,0.0141712168477376,0.002034,0.6055129391276042,3302.984743615075,2.6620705509937026,81.79911968392645,1.0
Llama2-7B,8,2,4,32,32,1920,0.002034,0.0040872168477376,0.00849,0.0146112168477376,0.002034,0.6195929391276042,3227.925745596825,2.664665286957355,81.87884977130516,1.0
Llama2-7B,8,2,4,32,32,2048,0.002034,0.0040872168477376,0.00893,0.0150512168477376,0.002034,0.6336729391276041,3156.2023190598256,2.6672600229210066,81.95857985868383,1.0
Llama2-7B,8,2,4,32,32,2176,0.002034,0.0040872168477376,0.00937,0.0154912168477376,0.002034,0.6477529391276041,3087.5969512289776,2.669854758884659,82.03830994606254,1.0
Llama2-7B,8,2,4,32,32,2304,0.002034,0.0040872168477376,0.00981,0.0159312168477376,0.002034,0.6618329391276041,3021.910639014586,2.672449494848311,82.1180400334412,1.0
Llama2-7B,8,2,4,32,32,2432,0.002034,0.0040872168477376,0.0102499999999999,0.0163712168477376,0.002034,0.6759129391276041,2958.960961128197,2.675044230811963,82.19777012081991,1.0
Llama2-7B,8,2,4,32,32,2560,0.002034,0.0040872168477376,0.0106899999999999,0.0168112168477376,0.002034,0.6899929391276041,2898.5803862409225,2.677638966775615,82.27750020819859,1.0
Llama2-7B,8,2,4,32,32,2688,0.002034,0.0040872168477376,0.01113,0.0172512168477376,0.002034,0.7040729391276042,2840.6147841417405,2.680233702739268,82.3572302955773,1.0
Llama2-7B,8,2,4,32,32,2816,0.002034,0.0040872168477376,0.01157,0.0176912168477376,0.002034,0.7181529391276041,2784.9221120358493,2.6828284387029195,82.43696038295596,1.0
Llama2-7B,8,2,4,32,32,2944,0.002034,0.0040872168477376,0.01201,0.0181312168477376,0.002034,0.7322329391276041,2731.371252408881,2.6854231746665715,82.51669047033465,1.0
Llama2-7B,8,2,4,32,32,3072,0.002034,0.0040872168477376,0.01245,0.0185712168477376,0.002034,0.7463129391276041,2679.8409824408004,2.688017910630224,82.59642055771336,1.0
Llama2-7B,8,2,4,32,32,3200,0.002034,0.0040872168477376,0.0128899999999999,0.0190112168477376,0.002034,0.7603929391276041,2630.2190579183866,2.690612646593876,82.67615064509205,1.0
Llama2-7B,8,2,4,32,32,3328,0.002034,0.0040872168477376,0.0133299999999999,0.0194512168477376,0.002034,0.7744729391276041,2582.401397075121,2.693207382557528,82.75588073247076,1.0
Llama2-7B,8,2,4,32,32,3456,0.002034,0.0040872168477376,0.01377,0.0198912168477376,0.002034,0.7885529391276042,2536.2913518687155,2.69580211852118,82.83561081984942,1.0
Llama2-7B,8,2,4,32,32,3584,0.002034,0.0040872168477376,0.01421,0.0203312168477376,0.002034,0.8026329391276041,2491.799055959297,2.698396854484832,82.91534090722813,1.0
Llama2-7B,8,2,4,32,32,3712,0.002034,0.0040872168477376,0.01465,0.0207712168477376,0.002034,0.8167129391276041,2448.8408401321017,2.700991590448484,82.9950709946068,1.0
Llama2-7B,8,2,4,32,32,3840,0.002034,0.0040872168477376,0.01509,0.0212112168477376,0.002034,0.8307929391276041,2407.338707163487,2.7035863264121365,83.07480108198551,1.0
Llama2-7B,8,2,4,32,32,3968,0.002034,0.0040872168477376,0.0155299999999999,0.0216512168477376,0.002034,0.8448729391276041,2367.2198591958136,2.706181062375788,83.15453116936419,1.0
Llama2-7B,8,2,4,32,32,4096,0.002034,0.0040872168477376,0.0159699999999999,0.0220912168477376,0.002034,0.8589529391276041,2328.416271596091,2.7087757983394405,83.23426125674288,1.0
Llama2-7B,8,4,2,32,32,128,0.002034,0.0038090618387858,0.00233,0.0081730618387858,0.002034,0.4135719788411458,9671.835145137846,1.3141694917331126,80.76262854800348,1.0
Llama2-7B,8,4,2,32,32,256,0.002034,0.0038090618387858,0.00277,0.0086130618387858,0.002034,0.4276519788411458,9353.399955822084,1.3154668597149388,80.84235863538218,1.0
Llama2-7B,8,4,2,32,32,384,0.002034,0.0038090618387858,0.00321,0.0090530618387858,0.002034,0.4417319788411458,9055.264711632904,1.3167642276967648,80.92208872276086,1.0
Llama2-7B,8,4,2,32,32,512,0.002034,0.0038090618387858,0.00365,0.0094930618387858,0.002034,0.4558119788411457,8775.548220934388,1.318061595678591,81.00181881013955,1.0
Llama2-7B,8,4,2,32,32,640,0.002034,0.0038090618387858,0.00409,0.0099330618387858,0.002034,0.4698919788411458,8512.594766705437,1.3193589636604168,81.08154889751825,1.0
Llama2-7B,8,4,2,32,32,768,0.002034,0.0038090618387858,0.00453,0.0103730618387858,0.002034,0.4839719788411458,8264.941308333307,1.320656331642243,81.16127898489694,1.0
Llama2-7B,8,4,2,32,32,896,0.002034,0.0038090618387858,0.00497,0.0108130618387858,0.002034,0.4980519788411458,8031.290246666812,1.3219536996240688,81.24100907227563,1.0
Llama2-7B,8,4,2,32,32,1024,0.002034,0.0038090618387858,0.00541,0.0112530618387858,0.002034,0.5121319788411458,7810.486681677671,1.323251067605895,81.32073915965431,1.0
Llama2-7B,8,4,2,32,32,1152,0.002034,0.0038090618387858,0.00585,0.0116930618387858,0.002034,0.5262119788411458,7601.499321260283,1.3245484355877213,81.400469247033,1.0
Llama2-7B,8,4,2,32,32,1280,0.002034,0.0038090618387858,0.00629,0.0121330618387858,0.002034,0.5402919788411459,7403.404375129658,1.3258458035695475,81.4801993344117,1.0
Llama2-7B,8,4,2,32,32,1408,0.002034,0.0038090618387858,0.00673,0.0125730618387858,0.002034,0.5543719788411459,7215.371903106581,1.327143171551373,81.55992942179039,1.0
Llama2-7B,8,4,2,32,32,1536,0.002034,0.0038090618387858,0.00717,0.0130130618387858,0.002034,0.5684519788411458,7036.654192240576,1.3284405395331993,81.63965950916908,1.0
Llama2-7B,8,4,2,32,32,1664,0.002034,0.0038090618387858,0.00761,0.0134530618387858,0.002034,0.5825319788411458,6866.575819506699,1.3297379075150253,81.71938959654777,1.0
Llama2-7B,8,4,2,32,32,1792,0.002034,0.0038090618387858,0.00805,0.0138930618387858,0.002034,0.5966119788411459,6704.525121620197,1.3310352754968513,81.79911968392645,1.0
Llama2-7B,8,4,2,32,32,1920,0.002034,0.0038090618387858,0.00849,0.0143330618387858,0.002034,0.6106919788411459,6549.946844873307,1.3323326434786775,81.87884977130516,1.0
Llama2-7B,8,4,2,32,32,2048,0.002034,0.0038090618387858,0.00893,0.0147730618387858,0.002034,0.6247719788411459,6402.335788841512,1.3336300114605033,81.95857985868383,1.0
Llama2-7B,8,4,2,32,32,2176,0.002034,0.0038090618387858,0.00937,0.0152130618387858,0.002034,0.6388519788411459,6261.231290628314,1.3349273794423295,82.03830994606254,1.0
Llama2-7B,8,4,2,32,32,2304,0.002034,0.0038090618387858,0.00981,0.0156530618387858,0.002034,0.6529319788411458,6126.212422769347,1.3362247474241555,82.1180400334412,1.0
Llama2-7B,8,4,2,32,32,2432,0.002034,0.0038090618387858,0.0102499999999999,0.0160930618387858,0.002034,0.6670119788411458,5996.893799343043,1.3375221154059815,82.19777012081991,1.0
Llama2-7B,8,4,2,32,32,2560,0.002034,0.0038090618387858,0.0106899999999999,0.0165330618387858,0.002034,0.6810919788411458,5872.92190227502,1.3388194833878075,82.27750020819859,1.0
Llama2-7B,8,4,2,32,32,2688,0.002034,0.0038090618387858,0.01113,0.0169730618387858,0.002034,0.6951719788411459,5753.971854084242,1.340116851369634,82.3572302955773,1.0
Llama2-7B,8,4,2,32,32,2816,0.002034,0.0038090618387858,0.01157,0.0174130618387858,0.002034,0.7092519788411459,5639.744575031911,1.3414142193514598,82.43696038295596,1.0
Llama2-7B,8,4,2,32,32,2944,0.002034,0.0038090618387858,0.01201,0.0178530618387858,0.002034,0.7233319788411459,5529.964272295028,1.3427115873332858,82.51669047033465,1.0
Llama2-7B,8,4,2,32,32,3072,0.002034,0.0038090618387858,0.01245,0.0182930618387858,0.002034,0.7374119788411458,5424.376216787339,1.3440089553151118,82.59642055771336,1.0
Llama2-7B,8,4,2,32,32,3200,0.002034,0.0038090618387858,0.0128899999999999,0.0187330618387858,0.002034,0.7514919788411458,5322.744769901982,1.345306323296938,82.67615064509205,1.0
Llama2-7B,8,4,2,32,32,3328,0.002034,0.0038090618387858,0.0133299999999999,0.0191730618387858,0.002034,0.7655719788411458,5224.851628000859,1.346603691278764,82.75588073247076,1.0
Llama2-7B,8,4,2,32,32,3456,0.002034,0.0038090618387858,0.01377,0.0196130618387858,0.002034,0.7796519788411459,5130.494257124178,1.34790105926059,82.83561081984942,1.0
Llama2-7B,8,4,2,32,32,3584,0.002034,0.0038090618387858,0.01421,0.0200530618387858,0.002034,0.7937319788411459,5039.484494299987,1.349198427242416,82.91534090722813,1.0
Llama2-7B,8,4,2,32,32,3712,0.002034,0.0038090618387858,0.01465,0.0204930618387858,0.002034,0.8078119788411459,4951.647295127063,1.350495795224242,82.9950709946068,1.0
Llama2-7B,8,4,2,32,32,3840,0.002034,0.0038090618387858,0.01509,0.0209330618387858,0.002034,0.8218919788411458,4866.819610090287,1.3517931632060682,83.07480108198551,1.0
Llama2-7B,8,4,2,32,32,3968,0.002034,0.0038090618387858,0.0155299999999999,0.0213730618387858,0.002034,0.8359719788411458,4784.849374431117,1.353090531187894,83.15453116936419,1.0
Llama2-7B,8,4,2,32,32,4096,0.002034,0.0038090618387858,0.0159699999999999,0.0218130618387858,0.002034,0.8500519788411458,4705.594598406909,1.3543878991697202,83.23426125674288,1.0
Llama2-7B,8,8,1,32,32,128,0.002034,0.0032527518208821,0.00233,0.0076167518208821,0.002034,0.3957700582682292,20213.757541451203,0.6570847458665563,80.76262854800348,1.0
Llama2-7B,8,8,1,32,32,256,0.002034,0.0032527518208821,0.00277,0.0080567518208821,0.002034,0.4098500582682292,19519.33356750762,0.6577334298574694,80.84235863538218,1.0
Llama2-7B,8,8,1,32,32,384,0.002034,0.0032527518208821,0.00321,0.0084967518208821,0.002034,0.4239300582682291,18871.03743641183,0.6583821138483824,80.92208872276086,1.0
Llama2-7B,8,8,1,32,32,512,0.002034,0.0032527518208821,0.00365,0.0089367518208821,0.002034,0.4380100582682291,18264.4207569794,0.6590307978392955,81.00181881013955,1.0
Llama2-7B,8,8,1,32,32,640,0.002034,0.0032527518208821,0.00409,0.0093767518208821,0.002034,0.4520900582682291,17695.58930502632,0.6596794818302084,81.08154889751825,1.0
Llama2-7B,8,8,1,32,32,768,0.002034,0.0032527518208821,0.00453,0.0098167518208821,0.002034,0.4661700582682292,17161.119334259958,0.6603281658211215,81.16127898489694,1.0
Llama2-7B,8,8,1,32,32,896,0.002034,0.0032527518208821,0.00497,0.0102567518208821,0.002034,0.4802500582682292,16657.98860878397,0.6609768498120344,81.24100907227563,1.0
Llama2-7B,8,8,1,32,32,1024,0.002034,0.0032527518208821,0.00541,0.0106967518208821,0.002034,0.4943300582682292,16183.519222007551,0.6616255338029475,81.32073915965431,1.0
Llama2-7B,8,8,1,32,32,1152,0.002034,0.0032527518208821,0.00585,0.0111367518208821,0.002034,0.5084100582682292,15735.329917055507,0.6622742177938606,81.400469247033,1.0
Llama2-7B,8,8,1,32,32,1280,0.002034,0.0032527518208821,0.00629,0.0115767518208821,0.002034,0.5224900582682291,15311.296116361824,0.6629229017847738,81.4801993344117,1.0
Llama2-7B,8,8,1,32,32,1408,0.002034,0.0032527518208821,0.00673,0.0120167518208821,0.002034,0.5365700582682292,14909.516244383563,0.6635715857756865,81.55992942179039,1.0
Llama2-7B,8,8,1,32,32,1536,0.002034,0.0032527518208821,0.00717,0.0124567518208821,0.002034,0.5506500582682292,14528.28321703925,0.6642202697665996,81.63965950916908,1.0
Llama2-7B,8,8,1,32,32,1664,0.002034,0.0032527518208821,0.00761,0.0128967518208821,0.002034,0.5647300582682292,14166.060196144632,0.6648689537575126,81.71938959654777,1.0
Llama2-7B,8,8,1,32,32,1792,0.002034,0.0032527518208821,0.00805,0.0133367518208821,0.002034,0.5788100582682292,13821.459882600522,0.6655176377484257,81.79911968392645,1.0
Llama2-7B,8,8,1,32,32,1920,0.002034,0.0032527518208821,0.00849,0.0137767518208821,0.002034,0.5928900582682292,13493.226760062696,0.6661663217393388,81.87884977130516,1.0
Llama2-7B,8,8,1,32,32,2048,0.002034,0.0032527518208821,0.00893,0.0142167518208821,0.002034,0.6069700582682291,13180.2218099936,0.6668150057302517,81.95857985868383,1.0
Llama2-7B,8,8,1,32,32,2176,0.002034,0.0032527518208821,0.00937,0.0146567518208821,0.002034,0.6210500582682291,12881.409305890173,0.6674636897211648,82.03830994606254,1.0
Llama2-7B,8,8,1,32,32,2304,0.002034,0.0032527518208821,0.00981,0.0150967518208821,0.002034,0.6351300582682291,12595.845364039482,0.6681123737120778,82.1180400334412,1.0
Llama2-7B,8,8,1,32,32,2432,0.002034,0.0032527518208821,0.0102499999999999,0.0155367518208821,0.002034,0.6492100582682291,12322.6679841345,0.6687610577029908,82.19777012081991,1.0
Llama2-7B,8,8,1,32,32,2560,0.002034,0.0032527518208821,0.0106899999999999,0.0159767518208821,0.002034,0.6632900582682291,12061.088358367744,0.6694097416939038,82.27750020819859,1.0
Llama2-7B,8,8,1,32,32,2688,0.002034,0.0032527518208821,0.01113,0.0164167518208821,0.002034,0.6773700582682292,11810.38326443433,0.670058425684817,82.3572302955773,1.0
Llama2-7B,8,8,1,32,32,2816,0.002034,0.0032527518208821,0.01157,0.0168567518208821,0.002034,0.6914500582682293,11569.88838794286,0.6707071096757299,82.43696038295596,1.0
Llama2-7B,8,8,1,32,32,2944,0.002034,0.0032527518208821,0.01201,0.0172967518208821,0.002034,0.7055300582682291,11338.992444399231,0.6713557936666429,82.51669047033465,1.0
Llama2-7B,8,8,1,32,32,3072,0.002034,0.0032527518208821,0.01245,0.0177367518208821,0.002034,0.7196100582682292,11117.13199125138,0.6720044776575559,82.59642055771336,1.0
Llama2-7B,8,8,1,32,32,3200,0.002034,0.0032527518208821,0.0128899999999999,0.0181767518208821,0.002034,0.7336900582682291,10903.78683729593,0.672653161648469,82.67615064509205,1.0
Llama2-7B,8,8,1,32,32,3328,0.002034,0.0032527518208821,0.0133299999999999,0.0186167518208821,0.002034,0.7477700582682292,10698.475970711248,0.673301845639382,82.75588073247076,1.0
Llama2-7B,8,8,1,32,32,3456,0.002034,0.0032527518208821,0.01377,0.0190567518208821,0.002034,0.7618500582682293,10500.753938622644,0.673950529630295,82.83561081984942,1.0
Llama2-7B,8,8,1,32,32,3584,0.002034,0.0032527518208821,0.01421,0.0194967518208821,0.002034,0.7759300582682291,10310.207620845256,0.674599213621208,82.91534090722813,1.0
Llama2-7B,8,8,1,32,32,3712,0.002034,0.0032527518208821,0.01465,0.0199367518208821,0.002034,0.7900100582682292,10126.45334862786,0.675247897612121,82.9950709946068,1.0
Llama2-7B,8,8,1,32,32,3840,0.002034,0.0032527518208821,0.01509,0.0203767518208821,0.002034,0.8040900582682291,9949.134326109715,0.6758965816030341,83.07480108198551,1.0
Llama2-7B,8,8,1,32,32,3968,0.002034,0.0032527518208821,0.0155299999999999,0.0208167518208821,0.002034,0.8181700582682292,9777.918318024387,0.676545265593947,83.15453116936419,1.0
Llama2-7B,8,8,1,32,32,4096,0.002034,0.0032527518208821,0.0159699999999999,0.0212567518208821,0.002034,0.8322500582682291,9612.495572120044,0.6771939495848601,83.23426125674288,1.0
Llama2-7B,8,32,1,32,8,128,0.0052965,0.00032238887363,0.00932,0.0149388888736301,0.0052965,0.6333409439561631,50525.70863350797,0.315801955768995,59.62464944189468,1.0
Llama2-7B,8,32,1,32,8,256,0.0052965,0.00032238887363,0.01108,0.0166988888736301,0.0052965,0.6896609439561633,46399.61169387896,0.3159641267667233,59.65526796313101,1.0
Llama2-7B,8,32,1,32,8,384,0.0052965,0.00032238887363,0.01284,0.0184588888736301,0.0052965,0.7459809439561632,42896.53812106016,0.3161262977644515,59.685886484367344,1.0
Llama2-7B,8,32,1,32,8,512,0.0052965,0.00032238887363,0.0146,0.0202188888736301,0.0052965,0.8023009439561632,39885.28274964667,0.3162884687621798,59.716505005603686,1.0
Llama2-7B,8,32,1,32,8,640,0.0052965,0.00032238887363,0.01636,0.0219788888736301,0.0052965,0.8586209439561633,37269.06526709853,0.316450639759908,59.74712352684002,1.0
Llama2-7B,8,32,1,32,8,768,0.0052965,0.00032238887363,0.01812,0.0237388888736301,0.0052965,0.9149409439561632,34974.93495223139,0.3166128107576363,59.77774204807636,1.0
Llama2-7B,8,32,1,32,8,896,0.0052965,0.00032238887363,0.01988,0.0254988888736301,0.0052965,0.9712609439561634,32946.861705008785,0.3167749817553645,59.80836056931269,1.0
Llama2-7B,8,32,1,32,8,1024,0.0052965,0.00032238887363,0.02164,0.0272588888736301,0.0052965,1.0275809439561632,31141.099091231423,0.3169371527530928,59.83897909054903,1.0
Llama2-7B,8,32,1,32,8,1152,0.0052965,0.00032238887363,0.0234,0.0290188888736301,0.0052965,1.083900943956163,29522.99301742669,0.317099323750821,59.869597611785366,1.0
Llama2-7B,8,32,1,32,8,1280,0.0052965,0.00032238887363,0.02516,0.0307788888736301,0.0052965,1.1402209439561632,28064.73619838215,0.3172614947485493,59.90021613302171,1.0
Llama2-7B,8,32,1,32,8,1408,0.0052965,0.00032238887363,0.02692,0.0325388888736301,0.0052965,1.1965409439561632,26743.756794646182,0.3174236657462775,59.93083465425804,1.0
Llama2-7B,8,32,1,32,8,1536,0.0052965,0.00032238887363,0.02868,0.0342988888736301,0.0052965,1.252860943956163,25541.54166459487,0.3175858367440059,59.961453175494384,1.0
Llama2-7B,8,32,1,32,8,1664,0.0052965,0.00032238887363,0.03044,0.0360588888736301,0.0052965,1.3091809439561632,24442.76335347537,0.3177480077417342,59.99207169673072,1.0
