Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-7B,20,2,10,32,32,2944,0.0393115,0.0078054113551548,0.0104739999999999,0.0575909113551548,0.0108005,2.003709663364955,998.1486023485432,124.06080025910278,197.23999379809788,1.0
Llama2-7B,20,2,10,32,32,3072,0.0401675,0.0078054113551548,0.010914,0.0588869113551548,0.0108005,2.045181663364956,977.9082395592098,124.3016692617216,193.41144778384515,1.0
Llama2-7B,20,2,10,32,32,3200,0.0417495,0.0078054113551548,0.011354,0.0609089113551548,0.0108005,2.109885663364956,947.9186643745878,125.09095249165703,187.26414761203293,1.0
Llama2-7B,20,2,10,32,32,3328,0.0426055,0.0078054113551548,0.0117939999999999,0.0622049113551548,0.0108005,2.151357663364956,929.645513648244,125.33181633587589,183.85510135997103,1.0
Llama2-7B,20,2,10,32,32,3456,0.0434615,0.0078054113551548,0.012234,0.0635009113551548,0.0108005,2.192829663364956,912.063546664608,125.57268275929476,180.5803451895568,1.0
Llama2-7B,20,2,10,32,32,3584,0.0443175,0.0078054113551548,0.012674,0.0647969113551548,0.0108005,2.234301663364956,895.13427519358,125.81355176191356,177.4320975939436,1.0
Llama2-7B,20,2,10,32,32,3712,0.0451735,0.0078054113551548,0.0131139999999999,0.0660929113551548,0.0108005,2.2757736633649555,878.8220165281301,126.05444591173244,174.40319810249986,1.0
Llama2-7B,20,2,10,32,32,3840,0.0460295,0.0078054113551548,0.013554,0.0673889113551548,0.0108005,2.317245663364956,863.093642430526,126.29530975595128,171.48691295249685,1.0
Llama2-7B,20,2,10,32,32,3968,0.0468855,0.0078054113551548,0.013994,0.0686849113551548,0.0108005,2.358717663364956,847.9183545633828,126.53617617937007,168.67711789808422,1.0
Llama2-7B,20,2,10,32,32,4096,0.0477415,0.0078054113551548,0.0144339999999999,0.0699809113551548,0.0108005,2.4001896633649555,833.2674832021783,126.77704518198892,165.96808487111437,1.0
Llama2-7B,20,4,5,32,32,128,0.02401,0.0072859994506835,0.000794,0.0320899994506835,0.0172205,1.194100482421875,3349.8018457267503,93.11075393066464,484.7498642787622,1.0
Llama2-7B,20,4,5,32,32,256,0.024866,0.0072859994506835,0.001234,0.0333859994506835,0.0172205,1.235572482421875,3237.365720673469,93.34837435492892,469.257089775843,1.0
Llama2-7B,20,4,5,32,32,384,0.025722,0.0072859994506835,0.001674,0.0346819994506835,0.0172205,1.277044482421875,3132.232318496945,93.58599735839316,454.7954929554137,1.0
Llama2-7B,20,4,5,32,32,512,0.026578,0.0072859994506835,0.002114,0.0359779994506835,0.0172205,1.318516482421875,3033.712549920292,93.82362294105744,441.2654401246211,1.0
Llama2-7B,20,4,5,32,32,640,0.027434,0.0072859994506835,0.002554,0.0372739994506836,0.0172205,1.359988482421875,2941.201379056371,94.06127367092172,428.579835564089,1.0
Llama2-7B,20,4,5,32,32,768,0.02829,0.0072859994506835,0.002994,0.0385699994506835,0.0172205,1.401460482421875,2854.165386873819,94.29889409518596,416.6617802014227,1.0
Llama2-7B,20,4,5,32,32,896,0.029146,0.0072859994506835,0.003434,0.0398659994506835,0.0172205,1.442932482421875,2772.1324793286526,94.53651709865026,405.44378773523925,1.0
Llama2-7B,20,4,5,32,32,1024,0.030002,0.0072859994506835,0.003874,0.0411619994506836,0.0172205,1.4844044824218752,2694.6833207306227,94.77414268131452,394.8659367763586,1.0
Llama2-7B,20,4,5,32,32,1152,0.03162,0.0072859994506835,0.004314,0.0432199994506836,0.0172205,1.550260482421875,2580.2115485463773,95.6218720979871,378.0118283443513,1.0
Llama2-7B,20,4,5,32,32,1280,0.032476,0.0072859994506835,0.004754,0.0445159994506835,0.0172205,1.591732482421875,2512.9850927675134,95.85949252225136,368.96282070702745,1.0
Llama2-7B,20,4,5,32,32,1408,0.033332,0.0072859994506835,0.005194,0.0458119994506835,0.0172205,1.633204482421875,2449.172802947742,96.09711552571564,360.3785983653684,1.0
Llama2-7B,20,4,5,32,32,1536,0.034188,0.0072859994506835,0.005634,0.0471079994506836,0.0172205,1.6746764824218752,2388.5210319639173,96.33474110837992,352.2242494017636,1.0
Llama2-7B,20,4,5,32,32,1664,0.035044,0.0072859994506835,0.006074,0.0484039994506836,0.0172205,1.7161484824218751,2330.800650975778,96.5723918382442,344.46835349219623,1.0
Llama2-7B,20,4,5,32,32,1792,0.0359,0.0072859994506835,0.006514,0.0496999994506835,0.0172205,1.757620482421875,2275.8041568156323,96.81001226250844,337.08221539870635,1.0
Llama2-7B,20,4,5,32,32,1920,0.036756,0.0072859994506835,0.006954,0.0509959994506835,0.0172205,1.799092482421875,2223.3431794542,97.04763526597272,330.04011340316123,1.0
Llama2-7B,20,4,5,32,32,2048,0.037612,0.0072859994506835,0.007394,0.0522919994506835,0.0172205,1.840564482421875,2173.2463264403914,97.28526084863702,323.3185580686916,1.0
Llama2-7B,20,4,5,32,32,2176,0.039194,0.0072859994506835,0.007834,0.0543139994506835,0.0172205,1.905268482421875,2099.4416466257894,98.07130065861789,312.77523555460647,1.0
Llama2-7B,20,4,5,32,32,2304,0.04005,0.0072859994506835,0.008274,0.0556099994506835,0.0172205,1.946740482421875,2054.7166076413705,98.3089210828822,306.83183858577456,1.0
Llama2-7B,20,4,5,32,32,2432,0.040906,0.0072859994506835,0.008714,0.0569059994506835,0.0172205,1.988212482421875,2011.8574022468329,98.54654408634644,301.1371928517408,1.0
Llama2-7B,20,4,5,32,32,2560,0.041762,0.0072859994506835,0.0091539999999999,0.0582019994506835,0.0172205,2.029684482421875,1970.7496582065264,98.78416966901074,295.6760023137385,1.0
Llama2-7B,20,4,5,32,32,2688,0.044426,0.0072859994506835,0.009594,0.0613059994506835,0.0172205,2.1290124824218752,1878.805330182831,100.1810879312379,281.87628846632015,1.0
Llama2-7B,20,4,5,32,32,2816,0.045282,0.0072859994506835,0.010034,0.0626019994506836,0.0172205,2.170484482421875,1842.9065180584523,100.4187083555022,277.2037132732161,1.0
Llama2-7B,20,4,5,32,32,2944,0.046138,0.0072859994506835,0.0104739999999999,0.0638979994506836,0.0172205,2.211956482421875,1808.353840497076,100.65633135896644,272.7045259844555,1.0
Llama2-7B,20,4,5,32,32,3072,0.046994,0.0072859994506835,0.010914,0.0651939994506836,0.0172205,2.253428482421876,1775.07297489246,100.8939569416307,268.3692517705205,1.0
Llama2-7B,20,4,5,32,32,3200,0.048576,0.0072859994506835,0.011354,0.0672159994506836,0.0172205,2.318132482421875,1725.5269189019727,101.67999675161164,261.651836173243,1.0
Llama2-7B,20,4,5,32,32,3328,0.049432,0.0072859994506835,0.0117939999999999,0.0685119994506835,0.0172205,2.359604482421875,1695.1993564169022,101.91761717587592,257.7217621578023,1.0
Llama2-7B,20,4,5,32,32,3456,0.050288,0.0072859994506835,0.012234,0.0698079994506836,0.0172205,2.401076482421875,1665.919444584019,102.15524017934015,253.92548962809263,1.0
Llama2-7B,20,4,5,32,32,3584,0.051144,0.0072859994506835,0.012674,0.0711039994506836,0.0172205,2.442548482421876,1637.6338192615342,102.39286576200443,250.25630025517268,1.0
Llama2-7B,20,4,5,32,32,3712,0.052,0.0072859994506835,0.0131139999999999,0.0723999994506836,0.0172205,2.484020482421875,1610.292680074873,102.6305164918687,246.70797233622287,1.0
Llama2-7B,20,4,5,32,32,3840,0.052856,0.0072859994506835,0.013554,0.0736959994506836,0.0172205,2.525492482421875,1583.8494978073006,102.86813691613295,243.2745026963187,1.0
Llama2-7B,20,4,5,32,32,3968,0.053712,0.0072859994506835,0.013994,0.0749919994506836,0.0172205,2.566964482421876,1558.2607501550185,103.10575991959723,239.9504764289108,1.0
Llama2-7B,20,4,5,32,32,4096,0.054568,0.0072859994506835,0.0144339999999999,0.0762879994506836,0.0172205,2.608436482421875,1533.485682689919,103.34338550226153,236.73074306888088,1.0
Llama2-7B,20,5,4,32,32,128,0.024968,0.007115700465611,0.000794,0.032877700465611,0.0186065,1.2206929148995536,4096.034259698667,80.11672687728982,501.37129824481474,1.0
Llama2-7B,20,5,4,32,32,256,0.025824,0.007115700465611,0.001234,0.034173700465611,0.0186065,1.2621649148995535,3961.447462986969,80.35369861756317,486.1859281673732,1.0
Llama2-7B,20,5,4,32,32,384,0.02668,0.007115700465611,0.001674,0.035469700465611,0.0186065,1.3036369148995537,3835.42376167313,80.5906729370365,471.97498674707487,1.0
Llama2-7B,20,5,4,32,32,512,0.027536,0.007115700465611,0.002114,0.036765700465611,0.0186065,1.3451089148995534,3717.171111287577,80.82764983570989,458.647599027806,1.0
Llama2-7B,20,5,4,32,32,640,0.028392,0.007115700465611,0.002554,0.038061700465611,0.0186065,1.3865809148995536,3605.992226109797,81.06465188158323,446.123973531184,1.0
Llama2-7B,20,5,4,32,32,768,0.029248,0.007115700465611,0.002994,0.039357700465611,0.0186065,1.428052914899553,3501.2708197522857,81.3016236218566,434.3332429880707,1.0
Llama2-7B,20,5,4,32,32,896,0.030104,0.007115700465611,0.003434,0.040653700465611,0.0186065,1.4695249148995535,3402.4601756015586,81.53859794132993,423.21305900653766,1.0
Llama2-7B,20,5,4,32,32,1024,0.03096,0.007115700465611,0.003874,0.041949700465611,0.0186065,1.5109969148995537,3309.073599486723,81.7755748400033,412.7078026082209,1.0
Llama2-7B,20,5,4,32,32,1152,0.032578,0.007115700465611,0.004314,0.044007700465611,0.0186065,1.5768529148995536,3170.872788930033,82.62265557268498,396.27324983829664,1.0
Llama2-7B,20,5,4,32,32,1280,0.033434,0.007115700465611,0.004754,0.045303700465611,0.0186065,1.6183249148995535,3089.614424128384,82.85962731295834,387.2350531689221,1.0
Llama2-7B,20,5,4,32,32,1408,0.03429,0.007115700465611,0.005194,0.046599700465611,0.0186065,1.6597969148995535,3012.4167331053186,83.09660163243167,378.64811913290913,1.0
Llama2-7B,20,5,4,32,32,1536,0.035146,0.007115700465611,0.005634,0.047895700465611,0.0186065,1.7012689148995537,2938.9827535261884,83.33357853110505,370.4794754875424,1.0
Llama2-7B,20,5,4,32,32,1664,0.036002,0.007115700465611,0.006074,0.049191700465611,0.0186065,1.7427409148995536,2869.0437903032675,83.57058057697841,362.6993837884804,1.0
Llama2-7B,20,5,4,32,32,1792,0.036858,0.007115700465611,0.006514,0.050487700465611,0.0186065,1.7842129148995536,2802.356130395731,83.80755231725173,355.2805374564704,1.0
Llama2-7B,20,5,4,32,32,1920,0.037714,0.007115700465611,0.006954,0.051783700465611,0.0186065,1.825684914899553,2738.698205366446,84.04452663672512,348.1984750222279,1.0
Llama2-7B,20,5,4,32,32,2048,0.03857,0.007115700465611,0.007394,0.053079700465611,0.0186065,1.8671569148995533,2677.868132078756,84.28150353539849,341.4307733317607,1.0
Llama2-7B,20,5,4,32,32,2176,0.04196,0.007115700465611,0.007834,0.056909700465611,0.0186065,1.9897169148995533,2512.920286578764,86.22616219375139,321.0876511623845,1.0
Llama2-7B,20,5,4,32,32,2304,0.042816,0.007115700465611,0.008274,0.058205700465611,0.0186065,2.0311889148995537,2461.612488785791,86.46313393402473,315.53308756519453,1.0
Llama2-7B,20,5,4,32,32,2432,0.043672,0.007115700465611,0.008714,0.059501700465611,0.0186065,2.072660914899554,2412.3579327698726,86.7001082534981,310.1962794149359,1.0
Llama2-7B,20,5,4,32,32,2560,0.044528,0.007115700465611,0.0091539999999999,0.060797700465611,0.0186065,2.1141329148995536,2365.035785953676,86.93708515217146,305.06466841148915,1.0
Llama2-7B,20,5,4,32,32,2688,0.045384,0.007115700465611,0.009594,0.062093700465611,0.0186065,2.1556049148995537,2319.534514622773,87.1740871980448,300.12672141491504,1.0
Llama2-7B,20,5,4,32,32,2816,0.04624,0.007115700465611,0.010034,0.063389700465611,0.0186065,2.197076914899554,2275.7510062994725,87.41105893831819,295.3714956555409,1.0
Llama2-7B,20,5,4,32,32,2944,0.047096,0.007115700465611,0.0104739999999999,0.064685700465611,0.0186065,2.2385489148995537,2233.589789671564,87.64803325779151,290.7891370080246,1.0
Llama2-7B,20,5,4,32,32,3072,0.047952,0.007115700465611,0.010914,0.065981700465611,0.0186065,2.280020914899554,2192.9623396547986,87.8850101564649,286.3703878242335,1.0
Llama2-7B,20,5,4,32,32,3200,0.049534,0.007115700465611,0.011354,0.068003700465611,0.0186065,2.3447249148995537,2132.446313095196,88.67040128245486,279.7018250168284,1.0
Llama2-7B,20,5,4,32,32,3328,0.05039,0.007115700465611,0.0117939999999999,0.069299700465611,0.0186065,2.386196914899553,2095.384487667261,88.90737302272825,275.6851961659315,1.0
Llama2-7B,20,5,4,32,32,3456,0.051246,0.007115700465611,0.012234,0.070595700465611,0.0186065,2.4276689148995536,2059.588920594997,89.1443473422016,271.80276064900664,1.0
Llama2-7B,20,5,4,32,32,3584,0.052102,0.007115700465611,0.012674,0.071891700465611,0.0186065,2.469140914899554,2024.995807176685,89.38132424087492,268.0479043537045,1.0
Llama2-7B,20,5,4,32,32,3712,0.052958,0.007115700465611,0.0131139999999999,0.073187700465611,0.0186065,2.510612914899553,1991.545558587252,89.6183262867483,264.4145073889577,1.0
Llama2-7B,20,5,4,32,32,3840,0.053814,0.007115700465611,0.013554,0.074483700465611,0.0186065,2.5520849148995537,1959.1824593331733,89.85529802702169,260.8966127164332,1.0
Llama2-7B,20,5,4,32,32,3968,0.05467,0.007115700465611,0.013994,0.075779700465611,0.0186065,2.593556914899554,1927.8543575719625,90.092272346495,257.48888886299324,1.0
Llama2-7B,20,5,4,32,32,4096,0.055526,0.007115700465611,0.0144339999999999,0.077075700465611,0.0186065,2.6350289148995536,1897.51238467552,90.32924924516838,254.1862405820257,1.0
Llama2-7B,20,10,2,32,32,128,0.035963,0.0064004447283063,0.000794,0.0431574447283063,0.0332945,1.5643327313058035,6392.501927420932,70.31977852661028,611.0427603249371,1.0
Llama2-7B,20,10,2,32,32,256,0.036819,0.0064004447283063,0.001234,0.0444534447283063,0.0332945,1.6058047313058033,6227.407233922042,70.55545289890182,598.8369871780009,1.0
Llama2-7B,20,10,2,32,32,384,0.037675,0.0064004447283063,0.001674,0.0457494447283063,0.0332945,1.6472767313058037,6070.625420704483,70.79112985039335,587.1858813071777,1.0
Llama2-7B,20,10,2,32,32,512,0.038531,0.0064004447283063,0.002114,0.0470454447283063,0.0332945,1.6887487313058034,5921.544048928835,71.02680938108486,576.0524754506508,1.0
Llama2-7B,20,10,2,32,32,640,0.039387,0.0064004447283063,0.002554,0.0483414447283063,0.0332945,1.7302207313058031,5779.609398422227,71.26251405897641,565.4031950498929,1.0
Llama2-7B,20,10,2,32,32,768,0.040243,0.0064004447283063,0.002994,0.0496374447283063,0.0332945,1.7716927313058035,5644.319595209734,71.4981884312679,555.2067163176512,1.0
Llama2-7B,20,10,2,32,32,896,0.041099,0.0064004447283063,0.003434,0.0509334447283063,0.0332945,1.813164731305804,5515.218682197843,71.73386538275946,545.4349967666451,1.0
Llama2-7B,20,10,2,32,32,1024,0.041955,0.0064004447283063,0.003874,0.0522294447283063,0.0332945,1.854636731305804,5391.891485379592,71.96954491345099,536.0620375510293,1.0
Llama2-7B,20,10,2,32,32,1152,0.045381,0.0064004447283063,0.004314,0.0560954447283063,0.0332945,1.9783487313058032,5054.720556471119,73.97459581051378,509.3995546767492,1.0
Llama2-7B,20,10,2,32,32,1280,0.046237,0.0064004447283063,0.004754,0.0573914447283063,0.0332945,2.019820731305804,4950.9344294803095,74.21027018280532,501.5617239900223,1.0
Llama2-7B,20,10,2,32,32,1408,0.047093,0.0064004447283063,0.005194,0.0586874447283063,0.0332945,2.061292731305804,4851.324534417352,74.44594713429682,494.0088437659048,1.0
Llama2-7B,20,10,2,32,32,1536,0.047949,0.0064004447283063,0.005634,0.0599834447283063,0.0332945,2.1027647313058035,4755.643772753438,74.6816266649884,486.72565293976646,1.0
Llama2-7B,20,10,2,32,32,1664,0.048805,0.0064004447283063,0.006074,0.0612794447283063,0.0332945,2.144236731305804,4663.664162636636,74.91733134287988,479.6981056172517,1.0
Llama2-7B,20,10,2,32,32,1792,0.049661,0.0064004447283063,0.006514,0.0625754447283063,0.0332945,2.1857087313058035,4575.175025276913,75.1530057151714,472.91263337409794,1.0
Llama2-7B,20,10,2,32,32,1920,0.050517,0.0064004447283063,0.006954,0.0638714447283063,0.0332945,2.227180731305803,4489.981373957455,75.38868266666294,466.3571339020959,1.0
Llama2-7B,20,10,2,32,32,2048,0.051373,0.0064004447283063,0.007394,0.0651674447283063,0.0332945,2.268652731305804,4407.902479743626,75.62436219735449,460.0201114724326,1.0
Llama2-7B,20,10,2,32,32,2176,0.054763,0.0064004447283063,0.007834,0.0689974447283063,0.0332945,2.391212731305803,4181.978403292944,77.56772348772557,442.6330476766109,1.0
Llama2-7B,20,10,2,32,32,2304,0.055619,0.0064004447283063,0.008274,0.0702934447283063,0.0332945,2.4326847313058035,4110.684739091635,77.80339786001707,437.14489349422576,1.0
Llama2-7B,20,10,2,32,32,2432,0.056475,0.0064004447283063,0.008714,0.0715894447283063,0.0332945,2.474156731305804,4041.7811343431854,78.03907481150866,431.82312312698446,1.0
Llama2-7B,20,10,2,32,32,2560,0.057331,0.0064004447283063,0.0091539999999999,0.0728854447283063,0.0332945,2.515628731305803,3975.149383354848,78.27475434220018,426.6602838244153,1.0
Llama2-7B,20,10,2,32,32,2688,0.058187,0.0064004447283063,0.009594,0.0741814447283063,0.0332945,2.557100731305804,3910.67894884744,78.5104590200917,421.6494825954021,1.0
Llama2-7B,20,10,2,32,32,2816,0.059043,0.0064004447283063,0.010034,0.0754774447283063,0.0332945,2.598572731305804,3848.266350033975,78.74613339238321,416.7838132398381,1.0
Llama2-7B,20,10,2,32,32,2944,0.059899,0.0064004447283063,0.0104739999999999,0.0767734447283063,0.0332945,2.640044731305803,3787.814608373648,78.9818103438748,412.05722520344017,1.0
Llama2-7B,20,10,2,32,32,3072,0.060755,0.0064004447283063,0.010914,0.0780694447283063,0.0332945,2.681516731305804,3729.232744757238,79.21748987456627,407.4638397794743,1.0
Llama2-7B,20,10,2,32,32,3200,0.064145,0.0064004447283063,0.011354,0.0818994447283063,0.0332945,2.804076731305804,3566.236218986489,81.16085116493734,395.39739635268415,1.0
Llama2-7B,20,10,2,32,32,3328,0.065001,0.0064004447283063,0.0117939999999999,0.0831954447283063,0.0332945,2.8455487313058034,3514.260673164106,81.39652553722892,391.3234293377647,1.0
Llama2-7B,20,10,2,32,32,3456,0.065857,0.0064004447283063,0.012234,0.0844914447283063,0.0332945,2.887020731305803,3463.778382871877,81.63220248872044,387.35538025912433,1.0
Llama2-7B,20,10,2,32,32,3584,0.066713,0.0064004447283063,0.012674,0.0857874447283063,0.0332945,2.928492731305804,3414.7259076654905,81.86788201941197,383.48917199145967,1.0
Llama2-7B,20,10,2,32,32,3712,0.067569,0.0064004447283063,0.0131139999999999,0.0870834447283063,0.0332945,2.9699647313058035,3367.043350579892,82.10358669730351,379.7210383890147,1.0
Llama2-7B,20,10,2,32,32,3840,0.068425,0.0064004447283063,0.013554,0.0883794447283063,0.0332945,3.0114367313058032,3320.674114134171,82.33926106959505,376.0470454402405,1.0
Llama2-7B,20,10,2,32,32,3968,0.069281,0.0064004447283063,0.013994,0.0896754447283063,0.0332945,3.052908731305803,3275.5646762236347,82.57493802108657,372.4638520169967,1.0
Llama2-7B,20,10,2,32,32,4096,0.070137,0.0064004447283063,0.0144339999999999,0.0909714447283063,0.0332945,3.094380731305804,3231.664384033338,82.81061755177811,368.9681335804305,1.0
Llama2-7B,20,20,1,32,32,128,0.059053,0.0049699332536969,0.000794,0.0648169332536969,0.0623185,2.2864603641183034,8747.144850556957,66.69007308389644,705.8285891899694,1.0
Llama2-7B,20,20,1,32,32,256,0.059909,0.0049699332536969,0.001234,0.0661129332536969,0.0623185,2.327932364118303,8591.314897404649,66.92509877219709,698.1953751961003,1.0
Llama2-7B,20,20,1,32,32,384,0.060765,0.0049699332536969,0.001674,0.0674089332536969,0.0623185,2.369404364118304,8440.93996908052,66.87285121011074,687.8224636932315,1.0
Llama2-7B,20,20,1,32,32,512,0.061621,0.0049699332536969,0.002114,0.0687049332536969,0.0623185,2.4108763641183035,8295.73855286201,67.39515788639831,683.5652404050393,1.0
Llama2-7B,20,20,1,32,32,640,0.064285,0.0049699332536969,0.002554,0.0718089332536969,0.0623185,2.5102043641183034,7967.478778177051,68.78948141266181,668.7940558903889,1.0
Llama2-7B,20,20,1,32,32,768,0.065141,0.0049699332536969,0.002994,0.0731049332536969,0.0623185,2.551676364118304,7837.984581916494,69.02450710096247,662.260587619188,1.0
Llama2-7B,20,20,1,32,32,896,0.065997,0.0049699332536969,0.003434,0.074400933253697,0.0623185,2.593148364118304,7712.632364866713,68.9739178945755,653.1917918103804,1.0
Llama2-7B,20,20,1,32,32,1024,0.066853,0.0049699332536969,0.003874,0.0756969332536969,0.0623185,2.6346203641183035,7591.226528264218,69.49456621516366,649.6956589005327,1.0
Llama2-7B,20,20,1,32,32,1152,0.070279,0.0049699332536969,0.004314,0.0795629332536969,0.0623185,2.758332364118304,7250.757834758962,71.49896842823553,635.8493329109295,1.0
Llama2-7B,20,20,1,32,32,1280,0.071135,0.0049699332536969,0.004754,0.0808589332536969,0.0623185,2.7998043641183035,7143.356248856435,71.73399411653615,630.2628287458368,1.0
Llama2-7B,20,20,1,32,32,1408,0.071991,0.0049699332536969,0.005194,0.082154933253697,0.0623185,2.841276364118304,7039.089985252575,71.6834049101492,622.329569930175,1.0
Llama2-7B,20,20,1,32,32,1536,0.072847,0.0049699332536969,0.005634,0.0834509332536969,0.0623185,2.882748364118304,6937.823727155963,72.2040532307374,619.4837573161678,1.0
Llama2-7B,20,20,1,32,32,1664,0.075511,0.0049699332536969,0.006074,0.0865549332536969,0.0623185,2.9820763641183032,6706.73636686474,73.59837675700095,609.1693325889684,1.0
Llama2-7B,20,20,1,32,32,1792,0.076367,0.0049699332536969,0.006514,0.087850933253697,0.0623185,3.023548364118304,6614.744529093119,73.8334024453016,604.2646238337694,1.0
Llama2-7B,20,20,1,32,32,1920,0.077223,0.0049699332536969,0.006954,0.0891469332536969,0.0623185,3.065020364118304,6525.242126981197,73.78281323891461,597.1570422584156,1.0
Llama2-7B,20,20,1,32,32,2048,0.078079,0.0049699332536969,0.007394,0.0904429332536969,0.0623185,3.106492364118304,6438.129457844806,74.30346155950282,594.7778977021894,1.0
Llama2-7B,20,20,1,32,32,2176,0.081469,0.0049699332536969,0.007834,0.0942729332536969,0.0623185,3.229052364118304,6193.767627382848,76.24617416588299,584.9324142149391,1.0
Llama2-7B,20,20,1,32,32,2304,0.082325,0.0049699332536969,0.008274,0.0955689332536969,0.0623185,3.2705243641183035,6115.227337678548,76.4811998541836,580.6346785164259,1.0
Llama2-7B,20,20,1,32,32,2432,0.083181,0.0049699332536969,0.008714,0.096864933253697,0.0623185,3.311996364118304,6038.653972171332,76.43061064779666,574.2793625331853,1.0
Llama2-7B,20,20,1,32,32,2560,0.084037,0.0049699332536969,0.0091539999999999,0.0981609332536969,0.0623185,3.3534683641183034,5963.97455661056,76.95125896838482,572.3019248097922,1.0
Llama2-7B,20,20,1,32,32,2688,0.086701,0.0049699332536969,0.009594,0.101264933253697,0.0623185,3.452796364118304,5792.406470257374,78.34558249464837,564.7684462596189,1.0
Llama2-7B,20,20,1,32,32,2816,0.087557,0.0049699332536969,0.010034,0.1025609332536969,0.0623185,3.4942683641183034,5723.658836675108,78.58060818294905,560.9246561022319,1.0
Llama2-7B,20,20,1,32,32,2944,0.088413,0.0049699332536969,0.0104739999999999,0.1038569332536969,0.0623185,3.535740364118304,5656.523935684213,78.53001897656205,555.1362566630614,1.0
Llama2-7B,20,20,1,32,32,3072,0.089269,0.0049699332536969,0.010914,0.1051529332536969,0.0623185,3.577212364118304,5590.945676195413,79.05066729715024,553.4582784697811,1.0
Llama2-7B,20,20,1,32,32,3200,0.092659,0.0049699332536969,0.011354,0.108982933253697,0.0623185,3.699772364118304,5405.737983765447,80.99337990353041,546.313498307844,1.0
Llama2-7B,20,20,1,32,32,3328,0.093515,0.0049699332536969,0.0117939999999999,0.1102789332536969,0.0623185,3.741244364118304,5345.814935751567,81.22840559183103,542.8835319990844,1.0
Llama2-7B,20,20,1,32,32,3456,0.094371,0.0049699332536969,0.012234,0.1115749332536969,0.0623185,3.7827163641183033,5287.205826403988,81.17781638544406,537.6242197380819,1.0
Llama2-7B,20,20,1,32,32,3584,0.095227,0.0049699332536969,0.012674,0.112870933253697,0.0623185,3.824188364118304,5229.867908091696,81.69846470603224,536.2086429402393,1.0
Llama2-7B,20,20,1,32,32,3712,0.097891,0.0049699332536969,0.0131139999999999,0.115974933253697,0.0623185,3.923516364118304,5097.468225927591,83.09278823229576,530.5185629443448,1.0
Llama2-7B,20,20,1,32,32,3840,0.098747,0.0049699332536969,0.013554,0.1172709332536969,0.0623185,3.964988364118304,5044.150994487826,83.32781392059641,527.4072498442763,1.0
Llama2-7B,20,20,1,32,32,3968,0.099603,0.0049699332536969,0.013994,0.118566933253697,0.0623185,4.006460364118304,4991.937566416278,83.27722471420945,522.5572065739076,1.0
Llama2-7B,20,20,1,32,32,4096,0.100459,0.0049699332536969,0.0144339999999999,0.119862933253697,0.0623185,4.047932364118304,4940.7940155532415,83.79787303479765,521.343738706821,1.0
Llama2-7B,20,32,1,32,16,128,0.108684,0.0005461428179059,0.001588,0.1108181428179059,0.12064,3.816820570172991,8383.941401403015,62.95150269420637,579.2159167329726,0.8
Llama2-7B,20,32,1,32,16,256,0.11038,0.0005461428179059,0.002468,0.1133941428179059,0.12064,3.899252570172991,8206.701008491049,63.18211908280468,572.4054999348133,0.8
Llama2-7B,20,32,1,32,16,384,0.113884,0.0005461428179059,0.003348,0.1177781428179059,0.12064,4.039540570172991,7921.692936142394,63.99236923758445,561.9083386391807,0.8
Llama2-7B,20,32,1,32,16,512,0.11558,0.0005461428179059,0.004228,0.1203541428179059,0.12064,4.121972570172991,7763.273397682271,64.22298562618273,555.6582940489941,0.8
Llama2-7B,20,32,1,32,16,640,0.119084,0.0005461428179059,0.005108,0.1247381428179059,0.12064,4.262260570172991,7507.753097953189,65.03323578096253,546.1122886446753,0.8
Llama2-7B,20,32,1,32,16,768,0.12078,0.0005461428179059,0.005988,0.1273141428179059,0.12064,4.344692570172991,7365.308242908858,65.26385216956082,540.3531393406261,0.8
Llama2-7B,20,32,1,32,16,896,0.124284,0.0005461428179059,0.006868,0.1316981428179059,0.12064,4.484980570172992,7134.925001194758,66.07410232434056,531.6380412952637,0.8
Llama2-7B,20,32,1,32,16,1024,0.12598,0.0005461428179059,0.007748,0.1342741428179059,0.12064,4.567412570172992,7006.154909011864,66.30471871293884,526.3114677959903,0.8
Llama2-7B,20,32,1,32,16,1152,0.1308705,0.0005461428179059,0.008628,0.1400446428179059,0.12064,4.752068570172991,6733.909565373779,67.65167341875696,516.9360048197029,0.8
Llama2-7B,20,32,1,32,16,1280,0.1325665,0.0005461428179059,0.009508,0.1426206428179059,0.12064,4.834500570172991,6619.091162679283,67.88228980735522,512.0621711167997,0.8
Llama2-7B,20,32,1,32,16,1408,0.1360705,0.0005461428179059,0.010388,0.1470046428179059,0.12064,4.974788570172992,6432.434172551627,68.69253996213502,504.8305103761286,0.8
Llama2-7B,20,32,1,32,16,1536,0.1377665,0.0005461428179059,0.011268,0.1495806428179059,0.12064,5.057220570172991,6327.586379904602,68.92315635073332,500.2896665788367,0.8
Llama2-7B,20,32,1,32,16,1664,0.1412705,0.0005461428179059,0.012148,0.1539646428179059,0.12064,5.197508570172991,6156.7960048471705,69.73340650551306,493.6161937949752,0.8
