Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-7B,20,32,1,32,16,3712,0.1856105,0.0005461428179059,0.0262279999999999,0.2123846428179059,0.12064,7.066948570172992,4528.121250954098,79.05937329408117,425.94235398364407,0.8
Llama2-7B,20,32,1,32,16,3840,0.1873065,0.0005461428179059,0.027108,0.2149606428179059,0.12064,7.1493805701729904,4475.912239656548,79.28998968267949,423.3168079200642,0.8
Llama2-7B,20,32,1,32,16,3968,0.1908105,0.0005461428179059,0.027988,0.2193446428179059,0.12064,7.28966857017299,4389.774334999789,80.10023983745927,419.7894761423466,0.8
Llama2-7B,20,32,1,32,16,4096,0.1925065,0.0005461428179059,0.0288679999999999,0.2219206428179059,0.12064,7.372100570172991,4340.689562683096,80.33085622605753,417.2890589463604,0.8
Llama2-7B,32,1,32,32,32,128,0.0170995,0.0135444871520996,0.000794,0.0314379871520996,0.0084905,1.1645060888671874,858.7331655541482,290.0534409322433,530.0839222861841,1.0
Llama2-7B,32,1,32,32,32,256,0.0179555,0.0135444871520996,0.001234,0.0327339871520996,0.0084905,1.2059780888671872,829.2024616627415,290.3085758242622,505.2570518508644,1.0
Llama2-7B,32,1,32,32,32,384,0.0188115,0.0135444871520996,0.001674,0.0340299871520996,0.0084905,1.2474500888671871,801.6352789778568,290.56371329548114,482.6896334946064,1.0
Llama2-7B,32,1,32,32,32,512,0.0196675,0.0135444871520996,0.002114,0.0353259871520996,0.0084905,1.2889220888671873,775.8420843566145,290.8188533459002,462.0866488907782,1.0
Llama2-7B,32,1,32,32,32,640,0.0205235,0.0135444871520996,0.002554,0.0366219871520996,0.0084905,1.3303940888671872,751.6569777091288,291.0740185435191,443.2023329103209,1.0
Llama2-7B,32,1,32,32,32,768,0.0213795,0.0135444871520996,0.002994,0.0379179871520996,0.0084905,1.3718660888671874,728.9341198205036,291.329153435538,425.8301665081299,1.0
Llama2-7B,32,1,32,32,32,896,0.0222355,0.0135444871520996,0.003434,0.0392139871520996,0.0084905,1.4133380888671874,707.5447890897186,291.584290906757,409.7955562427718,1.0
Llama2-7B,32,1,32,32,32,1024,0.0230915,0.0135444871520996,0.003874,0.0405099871520996,0.0084905,1.454810088867187,687.3749416864898,291.8394309571757,394.9497528273064,1.0
Llama2-7B,32,1,32,32,32,1152,0.0247095,0.0135444871520996,0.004314,0.0425679871520996,0.0084905,1.5206660888671872,657.60656288781,292.7046748416031,370.18236260547945,1.0
Llama2-7B,32,1,32,32,32,1280,0.0255655,0.0135444871520996,0.004754,0.0438639871520996,0.0084905,1.5621380888671874,640.1482731434888,292.959809733622,358.09955033837343,1.0
Llama2-7B,32,1,32,32,32,1408,0.0264215,0.0135444871520996,0.005194,0.0451599871520996,0.0084905,1.6036100888671874,623.5929836949417,293.2149472048409,346.7996555892466,1.0
Llama2-7B,32,1,32,32,32,1536,0.0272775,0.0135444871520996,0.005634,0.0464559871520996,0.0084905,1.645082088867187,607.8724014852083,293.4700872552599,336.2089717432635,1.0
Llama2-7B,32,1,32,32,32,1664,0.0281335,0.0135444871520996,0.006074,0.0477519871520996,0.0084905,1.6865540888671875,592.9249507032845,293.72525245287886,326.26278774956774,1.0
Llama2-7B,32,1,32,32,32,1792,0.0289895,0.0135444871520996,0.006514,0.0490479871520996,0.0084905,1.7280260888671872,578.6949667267772,293.9803873448977,316.9039515868868,1.0
Llama2-7B,32,1,32,32,32,1920,0.0298455,0.0135444871520996,0.006954,0.0503439871520996,0.0084905,1.7694980888671874,565.132003414702,294.2355248161166,308.08196044642045,1.0
Llama2-7B,32,1,32,32,32,2048,0.0307015,0.0135444871520996,0.007394,0.0516399871520996,0.0084905,1.8109700888671876,552.1902355800521,294.49066486653544,299.75191039783846,1.0
Llama2-7B,32,1,32,32,32,2176,0.0322835,0.0135444871520996,0.007834,0.0536619871520996,0.0084905,1.8756740888671877,533.1416614087523,295.2942191442711,285.8408892548352,1.0
Llama2-7B,32,1,32,32,32,2304,0.0331395,0.0135444871520996,0.008274,0.0549579871520996,0.0084905,1.9171460888671876,521.6086587281853,295.5493540362901,278.69814914630774,1.0
Llama2-7B,32,1,32,32,32,2432,0.0339955,0.0135444871520996,0.008714,0.0562539871520996,0.0084905,1.9586180888671871,510.5640582429082,295.804491507509,271.91511698929725,1.0
Llama2-7B,32,1,32,32,32,2560,0.0348515,0.0135444871520996,0.0091539999999999,0.0575499871520996,0.0084905,2.0000900888671875,499.9774787976579,296.05963155792784,265.4652880416982,1.0
Llama2-7B,32,1,32,32,32,2688,0.0357075,0.0135444871520996,0.009594,0.0588459871520996,0.0084905,2.0415620888671877,489.8210078709267,296.3147967555467,259.32471885768643,1.0
Llama2-7B,32,1,32,32,32,2816,0.0365635,0.0135444871520996,0.010034,0.0601419871520996,0.0084905,2.0830340888671874,480.0689558296322,296.5699316475658,253.47164150003223,1.0
Llama2-7B,32,1,32,32,32,2944,0.0374195,0.0135444871520996,0.0104739999999999,0.0614379871520996,0.0084905,2.124506088867188,470.6976389666231,296.8250691187846,247.88635363813037,1.0
Llama2-7B,32,1,32,32,32,3072,0.0382755,0.0135444871520996,0.010914,0.0627339871520996,0.0084905,2.165978088867188,461.685187463278,297.0802091692036,242.5508885981271,1.0
Llama2-7B,32,1,32,32,32,3200,0.0398575,0.0135444871520996,0.011354,0.0647559871520996,0.0084905,2.230682088867188,448.29337402705926,297.8837634469391,233.5537253394429,1.0
Llama2-7B,32,1,32,32,32,3328,0.0407135,0.0135444871520996,0.0117939999999999,0.0660519871520996,0.0084905,2.2721540888671874,440.1109963887015,298.13889833895803,228.83909693572,1.0
Llama2-7B,32,1,32,32,32,3456,0.0415695,0.0135444871520996,0.012234,0.0673479871520996,0.0084905,2.313626088867188,432.2219587736523,298.39403581017694,224.31863792126495,1.0
Llama2-7B,32,1,32,32,32,3584,0.0424255,0.0135444871520996,0.012674,0.0686439871520996,0.0084905,2.355098088867188,424.6107645057809,298.6491758605959,219.9805952939534,1.0
Llama2-7B,32,1,32,32,32,3712,0.0432815,0.0135444871520996,0.0131139999999999,0.0699399871520996,0.0084905,2.3965700888671875,417.2629895721851,298.90434105821487,215.81416212629443,1.0
Llama2-7B,32,1,32,32,32,3840,0.0441375,0.0135444871520996,0.013554,0.0712359871520996,0.0084905,2.438042088867188,410.1651913911954,299.15947595023374,211.80931460650925,1.0
Llama2-7B,32,1,32,32,32,3968,0.0449935,0.0135444871520996,0.013994,0.0725319871520996,0.0084905,2.4795140888671874,403.3048267359791,299.4146134214526,207.95685308812148,1.0
Llama2-7B,32,1,32,32,32,4096,0.0458495,0.0135444871520996,0.0144339999999999,0.0738279871520996,0.0084905,2.520986088867188,396.670177759431,299.6697534718716,204.2482425325464,1.0
Llama2-7B,32,2,16,32,32,128,0.0180575,0.0122182838058471,0.000794,0.0310697838058471,0.0094145,1.1536475817871092,1733.6316840380412,166.40737652246025,575.9635072769632,1.0
Llama2-7B,32,2,16,32,32,256,0.0189135,0.0122182838058471,0.001234,0.0323657838058471,0.0094145,1.1951195817871094,1673.4727055591552,166.65213247062457,550.7049609757071,1.0
Llama2-7B,32,2,16,32,32,384,0.0197695,0.0122182838058471,0.001674,0.0336617838058471,0.0094145,1.2365915817871094,1617.3488720581622,166.8968909979889,527.6337634929715,1.0
Llama2-7B,32,2,16,32,32,512,0.0206255,0.0122182838058471,0.002114,0.0349577838058471,0.0094145,1.278063581787109,1564.8673731892204,167.14165210455326,506.4775766180006,1.0
Llama2-7B,32,2,16,32,32,640,0.0214815,0.0122182838058471,0.002554,0.0362537838058471,0.0094145,1.3195355817871093,1515.6847815284418,167.38643835831746,487.0075365963663,1.0
Llama2-7B,32,2,16,32,32,768,0.0223375,0.0122182838058471,0.002994,0.0375497838058471,0.0094145,1.3610075817871097,1469.4995287049346,167.63119430648177,469.029642715394,1.0
Llama2-7B,32,2,16,32,32,896,0.0231935,0.0122182838058471,0.003434,0.0388457838058471,0.0094145,1.4024795817871094,1426.045716438524,167.87595283384613,452.3787721609668,1.0
Llama2-7B,32,2,16,32,32,1024,0.0240495,0.0122182838058471,0.003874,0.0401417838058471,0.0094145,1.4439515817871094,1385.0879941034425,168.12071394041044,436.91322569182944,1.0
Llama2-7B,32,2,16,32,32,1152,0.0256675,0.0122182838058471,0.004314,0.0421997838058471,0.0094145,1.5098075817871093,1324.672113271988,168.97557888098308,411.45314814693467,1.0
Llama2-7B,32,2,16,32,32,1280,0.0265235,0.0122182838058471,0.004754,0.0434957838058471,0.0094145,1.5512795817871097,1289.2582507248335,169.2203348291474,398.7509539397784,1.0
Llama2-7B,32,2,16,32,32,1408,0.0273795,0.0122182838058471,0.005194,0.0447917838058471,0.0094145,1.5927515817871094,1255.6885975626828,169.46509335651174,386.8430152041484,1.0
Llama2-7B,32,2,16,32,32,1536,0.0282355,0.0122182838058471,0.005634,0.0460877838058471,0.0094145,1.6342235817871094,1223.8227512375602,169.70985446307603,375.6570949316376,1.0
Llama2-7B,32,2,16,32,32,1664,0.0290915,0.0122182838058471,0.006074,0.0473837838058471,0.0094145,1.6756955817871095,1193.5342085625264,169.95464071684032,365.1295067219813,1.0
Llama2-7B,32,2,16,32,32,1792,0.0299475,0.0122182838058471,0.006514,0.0486797838058471,0.0094145,1.7171675817871093,1164.7086872665848,170.19939666500466,355.20368283037953,1.0
Llama2-7B,32,2,16,32,32,1920,0.0308035,0.0122182838058471,0.006954,0.0499757838058471,0.0094145,1.7586395817871094,1137.2426850347715,170.44415519236892,345.8295226036996,1.0
Llama2-7B,32,2,16,32,32,2048,0.0316595,0.0122182838058471,0.007394,0.0512717838058471,0.0094145,1.8001115817871094,1111.0422377341995,170.68891629893324,336.96227889522345,1.0
Llama2-7B,32,2,16,32,32,2176,0.0332415,0.0122182838058471,0.007834,0.0532937838058471,0.0094145,1.8648155817871093,1072.492111034025,171.48209163281425,322.4171811455827,1.0
Llama2-7B,32,2,16,32,32,2304,0.0340975,0.0122182838058471,0.008274,0.0545897838058471,0.0094145,1.9062875817871092,1049.1596436488544,171.72684758097853,314.77169803684006,1.0
Llama2-7B,32,2,16,32,32,2432,0.0349535,0.0122182838058471,0.008714,0.0558857838058471,0.0094145,1.9477595817871087,1026.8207733137983,171.97160610834283,307.5006903964245,1.0
Llama2-7B,32,2,16,32,32,2560,0.0358095,0.0122182838058471,0.0091539999999999,0.0571817838058471,0.0094145,1.9892315817871091,1005.413355745748,172.21636721490717,300.57730353486363,1.0
Llama2-7B,32,2,16,32,32,2688,0.0366655,0.0122182838058471,0.009594,0.0584777838058471,0.0094145,2.030703581787109,984.8803232227084,172.46115346867154,293.9772290516145,1.0
Llama2-7B,32,2,16,32,32,2816,0.0375215,0.0122182838058471,0.010034,0.0597737838058471,0.0094145,2.0721755817871093,965.1691765787228,172.70590941683577,287.67824683320856,1.0
Llama2-7B,32,2,16,32,32,2944,0.0383775,0.0122182838058471,0.0104739999999999,0.0610697838058471,0.0094145,2.113647581787109,946.2315370043764,172.9506679442001,281.66026308416394,1.0
Llama2-7B,32,2,16,32,32,3072,0.0392335,0.0122182838058471,0.010914,0.0623657838058471,0.0094145,2.155119581787109,928.0227495968098,173.19542905076446,275.9048852555284,1.0
Llama2-7B,32,2,16,32,32,3200,0.0408155,0.0122182838058471,0.011354,0.0643877838058471,0.0094145,2.219823581787109,900.9724990802484,173.98860438464536,266.4254455792611,1.0
Llama2-7B,32,2,16,32,32,3328,0.0416715,0.0122182838058471,0.0117939999999999,0.0656837838058471,0.0094145,2.261295581787109,884.4487275827044,174.2333603328097,261.3197274108348,1.0
Llama2-7B,32,2,16,32,32,3456,0.0425275,0.0122182838058471,0.012234,0.0669797838058471,0.0094145,2.3027675817871094,868.5201302199415,174.47811886017396,256.4195503794221,1.0
Llama2-7B,32,2,16,32,32,3584,0.0433835,0.0122182838058471,0.012674,0.0682757838058471,0.0094145,2.3442395817871096,853.1551192712642,174.7228799667383,251.7127478862044,1.0
Llama2-7B,32,2,16,32,32,3712,0.0442395,0.0122182838058471,0.0131139999999999,0.0695717838058471,0.0094145,2.3857115817871093,838.3243034356327,174.96766622050262,247.18812687262312,1.0
Llama2-7B,32,2,16,32,32,3840,0.0450955,0.0122182838058471,0.013554,0.0708677838058471,0.0094145,2.427183581787109,824.0003001863673,175.2124221686669,242.8352360111693,1.0
Llama2-7B,32,2,16,32,32,3968,0.0459515,0.0122182838058471,0.013994,0.0721637838058471,0.0094145,2.4686555817871096,810.157567039854,175.4571806960312,238.64452288830512,1.0
Llama2-7B,32,2,16,32,32,4096,0.0468075,0.0122182838058471,0.0144339999999999,0.0734597838058471,0.0094145,2.5101275817871094,796.7722495507901,175.70194180259557,234.6070899463168,1.0
Llama2-7B,32,4,8,32,32,128,0.0190155,0.0117712489700317,0.000794,0.0315807489700317,0.0112625,1.1718464670410156,3413.41644362358,94.83736129080184,623.4214278536053,1.0
Llama2-7B,32,4,8,32,32,256,0.0198715,0.0117712489700317,0.001234,0.0328767489700317,0.0112625,1.213318467041015,3296.743689853344,95.07692776703884,598.0734202692224,1.0
Llama2-7B,32,4,8,32,32,384,0.0207275,0.0117712489700317,0.001674,0.0341727489700317,0.0112625,1.2547904670410155,3187.7832236266518,95.31649682247588,574.8190617686398,1.0
Llama2-7B,32,4,8,32,32,512,0.0215835,0.0117712489700317,0.002114,0.0354687489700317,0.0112625,1.2962624670410154,3085.794815251281,95.55606845711289,553.4092504523877,1.0
Llama2-7B,32,4,8,32,32,640,0.0224395,0.0117712489700317,0.002554,0.0367647489700317,0.0112625,1.3377344670410154,2990.130028456057,95.79566523894988,533.6330201149196,1.0
Llama2-7B,32,4,8,32,32,768,0.0232955,0.0117712489700317,0.002994,0.0380607489700317,0.0112625,1.3792064670410156,2900.2184194957417,96.0352317151869,515.3099939644293,1.0
Llama2-7B,32,4,8,32,32,896,0.0241515,0.0117712489700317,0.003434,0.0393567489700317,0.0112625,1.4206784670410155,2815.5561534843187,96.2748007706239,498.2858247449636,1.0
Llama2-7B,32,4,8,32,32,1024,0.0250075,0.0117712489700317,0.003874,0.0406527489700317,0.0112625,1.4621504670410157,2735.6965580258534,96.51437240526089,482.42713388613873,1.0
Llama2-7B,32,4,8,32,32,1152,0.0266255,0.0117712489700317,0.004314,0.0427107489700317,0.0112625,1.5280064670410154,2617.789967699548,97.36404787390626,457.0996219503213,1.0
Llama2-7B,32,4,8,32,32,1280,0.0274815,0.0117712489700317,0.004754,0.0440067489700317,0.0112625,1.5694784670410156,2548.6173171533337,97.60361435014322,443.9514507493371,1.0
Llama2-7B,32,4,8,32,32,1408,0.0283375,0.0117712489700317,0.005194,0.0453027489700317,0.0112625,1.6109504670410155,2483.00620151728,97.84318340558023,431.597633019763,1.0
Llama2-7B,32,4,8,32,32,1536,0.0291935,0.0117712489700317,0.005634,0.0465987489700317,0.0112625,1.6524224670410157,2420.68846180891,98.08275504021726,419.9682936279364,1.0
Llama2-7B,32,4,8,32,32,1664,0.0300495,0.0117712489700317,0.006074,0.0478947489700317,0.0112625,1.6938944670410157,2361.422200632966,98.32235182205426,409.0016132633415,1.0
Llama2-7B,32,4,8,32,32,1792,0.0309055,0.0117712489700317,0.006514,0.0491907489700317,0.0112625,1.7353664670410154,2304.9886441682984,98.56191829829127,398.642305974225,1.0
Llama2-7B,32,4,8,32,32,1920,0.0317615,0.0117712489700317,0.006954,0.0504867489700317,0.0112625,1.7768384670410151,2251.189443608363,98.80148735372828,388.84139348632897,1.0
Llama2-7B,32,4,8,32,32,2048,0.0326175,0.0117712489700317,0.007394,0.0517827489700317,0.0112625,1.8183104670410155,2199.844345893969,99.04105898836532,379.5549129622339,1.0
Llama2-7B,32,4,8,32,32,2176,0.0341995,0.0117712489700317,0.007834,0.0538047489700317,0.0112625,1.883014467041016,2124.2534616771336,99.82904485031892,364.8775744174585,1.0
Llama2-7B,32,4,8,32,32,2304,0.0350555,0.0117712489700317,0.008274,0.0551007489700317,0.0112625,1.924486467041016,2078.4765538778665,100.06861132655597,356.8220797255635,1.0
Llama2-7B,32,4,8,32,32,2432,0.0359115,0.0117712489700317,0.008714,0.0563967489700317,0.0112625,1.9659584670410155,2034.6309787614396,100.30818038199295,349.1506216044754,1.0
Llama2-7B,32,4,8,32,32,2560,0.0367675,0.0117712489700317,0.0091539999999999,0.0576927489700317,0.0112625,2.0074304670410155,1992.597036696401,100.54775201662996,341.8363772918676,1.0
Llama2-7B,32,4,8,32,32,2688,0.0376235,0.0117712489700317,0.009594,0.0589887489700317,0.0112625,2.048902467041016,1952.2647194508584,100.78734879846697,334.8550400629494,1.0
Llama2-7B,32,4,8,32,32,2816,0.0384795,0.0117712489700317,0.010034,0.0602847489700317,0.0112625,2.090374467041016,1913.5327488295025,101.026915274704,328.18421261549656,1.0
Llama2-7B,32,4,8,32,32,2944,0.0393355,0.0117712489700317,0.0104739999999999,0.0615807489700317,0.0112625,2.1318464670410155,1876.3077275222197,101.266484330141,321.80372796246706,1.0
Llama2-7B,32,4,8,32,32,3072,0.0401915,0.0117712489700317,0.010914,0.0628767489700317,0.0112625,2.1733184670410157,1840.5033871754752,101.506055964778,315.69503491029815,1.0
Llama2-7B,32,4,8,32,32,3200,0.0417735,0.0117712489700317,0.011354,0.0648987489700317,0.0112625,2.238022467041016,1787.2921558685557,102.2940418267316,306.09729202344687,1.0
Llama2-7B,32,4,8,32,32,3328,0.0426295,0.0117712489700317,0.0117939999999999,0.0661947489700317,0.0112625,2.2794944670410158,1754.7750423769849,102.53360830296864,300.6533278098751,1.0
Llama2-7B,32,4,8,32,32,3456,0.0434855,0.0117712489700317,0.012234,0.0674907489700317,0.0112625,2.3209664670410155,1723.4199876655578,102.77317735840566,295.4236968598891,1.0
Llama2-7B,32,4,8,32,32,3584,0.0443415,0.0117712489700317,0.012674,0.0687867489700317,0.0112625,2.362438467041016,1693.1657928047755,103.0127489930427,290.3959862460749,1.0
Llama2-7B,32,4,8,32,32,3712,0.0451975,0.0117712489700317,0.0131139999999999,0.0700827489700317,0.0112625,2.4039104670410154,1663.955482054046,103.25234577487969,285.5587858147013,1.0
Llama2-7B,32,4,8,32,32,3840,0.0460535,0.0117712489700317,0.013554,0.0713787489700317,0.0112625,2.445382467041015,1635.735944749828,103.49191225111667,280.90132197095954,1.0
Llama2-7B,32,4,8,32,32,3968,0.0469095,0.0117712489700317,0.013994,0.0726747489700317,0.0112625,2.4868544670410158,1608.4576130260657,103.73148130655368,276.41384289577184,1.0
Llama2-7B,32,4,8,32,32,4096,0.0477655,0.0117712489700317,0.0144339999999999,0.0739707489700317,0.0112625,2.5283264670410155,1582.0741712526285,103.97105294119072,272.0872097570179,1.0
Llama2-7B,32,8,4,32,32,128,0.024992,0.0108324758148193,0.000794,0.0366184758148193,0.0186065,1.3403977260742186,5968.377776520516,80.11694836522622,801.4259399530472,1.0
Llama2-7B,32,8,4,32,32,256,0.025848,0.0108324758148193,0.001234,0.0379144758148193,0.0186065,1.3818697260742183,5789.2577346834,80.3539201054996,777.177345495779,1.0
Llama2-7B,32,8,4,32,32,384,0.026704,0.0108324758148193,0.001674,0.0392104758148193,0.0186065,1.4233417260742187,5620.575757351786,80.5908944249729,754.4833585321761,1.0
Llama2-7B,32,8,4,32,32,512,0.02756,0.0108324758148193,0.002114,0.0405064758148193,0.0186065,1.4648137260742184,5461.44527293613,80.82787132364628,733.1991230374302,1.0
Llama2-7B,32,8,4,32,32,640,0.028416,0.0108324758148193,0.002554,0.0418024758148193,0.0186065,1.5062857260742186,5311.077348419233,81.06487336951963,713.197436035329,1.0
Llama2-7B,32,8,4,32,32,768,0.029272,0.0108324758148193,0.002994,0.0430984758148193,0.0186065,1.5477577260742186,5168.767608281596,81.301845109793,694.3653073738813,1.0
Llama2-7B,32,8,4,32,32,896,0.030128,0.0108324758148193,0.003434,0.0443944758148193,0.0186065,1.5892297260742183,5033.885201582488,81.53881942926633,676.6033210739706,1.0
Llama2-7B,32,8,4,32,32,1024,0.030984,0.0108324758148193,0.003874,0.0456904758148193,0.0186065,1.6307017260742187,4905.8634525759335,81.77579632793973,659.8227821451369,1.0
Llama2-7B,32,8,4,32,32,1152,0.032602,0.0108324758148193,0.004314,0.0477484758148193,0.0186065,1.6965577260742186,4715.430472567385,82.62287706062138,633.572150946425,1.0
Llama2-7B,32,8,4,32,32,1280,0.033458,0.0108324758148193,0.004754,0.0490444758148193,0.0186065,1.7380297260742186,4602.913218331444,82.85984880089472,619.1333074368963,1.0
Llama2-7B,32,8,4,32,32,1408,0.034314,0.0108324758148193,0.005194,0.0503404758148193,0.0186065,1.7795017260742183,4495.640483389079,83.09682312036809,605.4148679865953,1.0
Llama2-7B,32,8,4,32,32,1536,0.03517,0.0108324758148193,0.005634,0.0516364758148193,0.0186065,1.8209737260742187,4393.253941805604,83.33380001904146,592.3642310139426,1.0
Llama2-7B,32,8,4,32,32,1664,0.036026,0.0108324758148193,0.006074,0.0529324758148193,0.0186065,1.8624457260742189,4295.427183729486,83.57080206491482,579.9339509306805,1.0
Llama2-7B,32,8,4,32,32,1792,0.036882,0.0108324758148193,0.006514,0.0542284758148193,0.0186065,1.9039177260742184,4201.862239339298,83.80777380518818,568.0804579821333,1.0
Llama2-7B,32,8,4,32,32,1920,0.037738,0.0108324758148193,0.006954,0.0555244758148193,0.0186065,1.9453897260742188,4112.286547407618,84.04474812466155,556.7647207368005,1.0
Llama2-7B,32,8,4,32,32,2048,0.038594,0.0108324758148193,0.007394,0.0568204758148193,0.0186065,1.9868617260742183,4026.4503035180833,84.28172502333489,545.9509575538609,1.0
Llama2-7B,32,8,4,32,32,2176,0.041984,0.0108324758148193,0.007834,0.0606504758148193,0.0186065,2.1094217260742187,3792.508582382224,86.22638368168779,513.4478830130988,1.0
Llama2-7B,32,8,4,32,32,2304,0.04284,0.0108324758148193,0.008274,0.0619464758148193,0.0186065,2.150893726074219,3719.384134613423,86.46335542196114,504.5714018555156,1.0
Llama2-7B,32,8,4,32,32,2432,0.043696,0.0108324758148193,0.008714,0.0632424758148193,0.0186065,2.192365726074218,3649.026211664638,86.7003297414345,496.0427141010304,1.0
Llama2-7B,32,8,4,32,32,2560,0.044552,0.0108324758148193,0.0091539999999999,0.0645384758148193,0.0186065,2.233837726074219,3581.280728953989,86.93730664010788,487.8417727605263,1.0
Llama2-7B,32,8,4,32,32,2688,0.045408,0.0108324758148193,0.009594,0.0658344758148193,0.0186065,2.275309726074219,3516.00483587923,87.17430868598123,479.9501667436424,1.0
Llama2-7B,32,8,4,32,32,2816,0.046264,0.0108324758148193,0.010034,0.0671304758148193,0.0186065,2.3167817260742187,3453.065910337605,87.41128042625459,472.3504259589237,1.0
Llama2-7B,32,8,4,32,32,2944,0.04712,0.0108324758148193,0.0104739999999999,0.0684264758148193,0.0186065,2.358253726074219,3392.3406593393097,87.64825474572794,465.026818472665,1.0
Llama2-7B,32,8,4,32,32,3072,0.047976,0.0108324758148193,0.010914,0.0697224758148193,0.0186065,2.399725726074218,3333.714312880011,87.8852316444013,457.96456376313824,1.0
Llama2-7B,32,8,4,32,32,3200,0.049558,0.0108324758148193,0.011354,0.0717444758148193,0.0186065,2.464429726074219,3246.187105827448,88.67062277039125,447.3073104765692,1.0
Llama2-7B,32,8,4,32,32,3328,0.050414,0.0108324758148193,0.0117939999999999,0.0730404758148193,0.0186065,2.5059017260742187,3192.463581775377,88.90759451066465,440.8874246769978,1.0
Llama2-7B,32,8,4,32,32,3456,0.05127,0.0108324758148193,0.012234,0.0743364758148193,0.0186065,2.547373726074219,3140.489327543185,89.14456883013798,434.681923298898,1.0
Llama2-7B,32,8,4,32,32,3584,0.052126,0.0108324758148193,0.012674,0.0756324758148193,0.0186065,2.588845726074219,3090.1802758758326,89.38154572881135,428.6802446418839,1.0
Llama2-7B,32,8,4,32,32,3712,0.052982,0.0108324758148193,0.0131139999999999,0.0769284758148193,0.0186065,2.6303177260742188,3041.4576614438506,89.61854777468471,422.87261605207743,1.0
Llama2-7B,32,8,4,32,32,3840,0.053838,0.0108324758148193,0.013554,0.0782244758148193,0.0186065,2.6717897260742185,2994.247609356131,89.85551951495806,417.2495241045271,1.0
Llama2-7B,32,8,4,32,32,3968,0.054694,0.0108324758148193,0.013994,0.0795204758148193,0.0186065,2.7132617260742187,2948.480761410028,90.09249383443142,411.8024547227824,1.0
Llama2-7B,32,8,4,32,32,4096,0.05555,0.0108324758148193,0.0144339999999999,0.0808164758148193,0.0186065,2.754733726074219,2904.0919361018714,90.3294707331048,406.5232706260341,1.0
Llama2-7B,32,16,2,32,32,128,0.035987,0.0095807782745361,0.000794,0.0463617782745361,0.0332945,1.6668714047851565,9598.820853287269,70.3200000145467,977.019479458509,1.0
Llama2-7B,32,16,2,32,32,256,0.036843,0.0095807782745361,0.001234,0.0476577782745361,0.0332945,1.708343404785156,9365.798442621775,70.55567438683823,957.5180412403744,1.0
Llama2-7B,32,16,2,32,32,384,0.037699,0.0095807782745361,0.001674,0.0489537782745361,0.0332945,1.7498154047851564,9143.821660413654,70.79135133832976,938.9022432734256,1.0
Llama2-7B,32,16,2,32,32,512,0.038555,0.0095807782745361,0.002114,0.0502497782745361,0.0332945,1.791287404785156,8932.12331938381,71.02703086902127,921.1130964728476,1.0
Llama2-7B,32,16,2,32,32,640,0.039411,0.0095807782745361,0.002554,0.0515457782745361,0.0332945,1.832759404785156,8730.005672444271,71.26273554691284,904.0970230000868,1.0
Llama2-7B,32,16,2,32,32,768,0.040267,0.0095807782745361,0.002994,0.0528417782745361,0.0332945,1.874231404785156,8536.832730019316,71.49840991920433,887.8040320759476,1.0
Llama2-7B,32,16,2,32,32,896,0.041123,0.0095807782745361,0.003434,0.0541377782745361,0.0332945,1.915703404785156,8352.02357527489,71.73408687069589,872.1893693394924,1.0
Llama2-7B,32,16,2,32,32,1024,0.041979,0.0095807782745361,0.003874,0.0554337782745361,0.0332945,1.957175404785156,8175.046529238578,71.96976640138739,857.2115391194096,1.0
Llama2-7B,32,16,2,32,32,1152,0.045405,0.0095807782745361,0.004314,0.0592997782745361,0.0332945,2.080887404785156,7689.0272694268815,73.97481729845018,814.61091618159,1.0
Llama2-7B,32,16,2,32,32,1280,0.046261,0.0095807782745361,0.004754,0.0605957782745361,0.0332945,2.122359404785156,7538.779701461384,74.21049167074172,802.0848195104054,1.0
Llama2-7B,32,16,2,32,32,1408,0.047117,0.0095807782745361,0.005194,0.0618917782745361,0.0332945,2.163831404785156,7394.291424284333,74.4461686222332,790.0138869434944,1.0
Llama2-7B,32,16,2,32,32,1536,0.047973,0.0095807782745361,0.005634,0.0631877782745361,0.0332945,2.205303404785156,7255.237517559968,74.68184815292481,778.3737534959748,1.0
Llama2-7B,32,16,2,32,32,1664,0.048829,0.0095807782745361,0.006074,0.0644837782745361,0.0332945,2.246775404785156,7121.317051060551,74.91755283081629,767.1419938030302,1.0
Llama2-7B,32,16,2,32,32,1792,0.049685,0.0095807782745361,0.006514,0.0657797782745361,0.0332945,2.288247404785156,6992.250910693043,75.1532272031078,756.2969427705328,1.0
Llama2-7B,32,16,2,32,32,1920,0.050541,0.0095807782745361,0.006954,0.0670757782745361,0.0332945,2.329719404785156,6867.779856722918,75.38890415459935,745.8192769691871,1.0
Llama2-7B,32,16,2,32,32,2048,0.051397,0.0095807782745361,0.007394,0.0683717782745361,0.0332945,2.371191404785156,6747.662785767266,75.6245836852909,735.6906403612164,1.0
Llama2-7B,32,16,2,32,32,2176,0.054787,0.0095807782745361,0.007834,0.0722017782745361,0.0332945,2.493751404785156,6416.036485953758,77.56794497566199,707.9046578172009,1.0
